match id,team1_id,team2_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,momentum_score,location_score,batting_score,bowling_score,toss_winner,winner,Awickets_per_inning,Afive_wicket_hauls_frac,Adots_frac,Aavg_economy,Aavg_strike_rate,Aavg_boundaries,Aavg_runs,Afifties_frac,Bwickets_per_inning,Bfive_wicket_hauls_frac,Bdots_frac,Bavg_economy,Bavg_strike_rate,Bavg_boundaries,Bavg_runs,Bfifties_frac
9330719,12046,15497,1.3333333333333333,1.975609756097561,170.88888888888889,0.0,175.0,1,1,0,0,1,0,0.7685185185185185,0.0,0.46284584980237153,0.0,137.26418333333334,,32.04420634920635,1.0,1.3154761904761905,0.0,0.4140175884546554,0.0,111.35175151515152,,21.250303030303026,1.0
9702783,33928,33949,1.4444444444444444,1.0,175.93333333333334,40.0,152.78571428571428,0,1,1,1,0,0,1.3257530583111978,0.0,0.4167971335744981,0.0,,,23.947795414462085,1.0,1.204004329004329,0.0,0.3882505561693754,2.7553125,125.3894246795804,,23.31851397980644,1.0
9084676,6838,10366,1.0,0.3442622950819672,178.0,100.0,148.0,0,0,0,0,1,0,1.0204678362573099,0.0,0.3437598175506389,0.0,152.7325119047619,,20.725,1.0,1.477954144620811,0.0,0.3826704117724258,1.125,127.42038997038999,,19.600455791760137,1.0
9290903,62,55,1.0952380952380951,1.3278688524590163,159.8,100.0,136.6,1,1,1,1,0,0,1.1232517482517481,0.016666666666666666,0.3814789665624048,0.0,122.08568725983964,,29.356432790706826,1.0,1.3808940242763772,0.03262138188608777,0.42441570784094335,0.0,137.38273898197866,,30.037487154962047,1.0
9717504,48,188,1.0,0.6039603960396039,177.4,80.0,159.66666666666666,0,0,1,1,0,0,1.3679714912280703,0.0,0.4176843875484978,5.615473749510252,,,24.972593095438505,1.0,1.1299167554345682,0.004694835680751174,0.43746551298710523,0.0,118.5248024509804,,24.862710084033615,1.0
9684429,11591,13166,5.0,1.975609756097561,146.75,0.0,130.46153846153845,1,1,0,1,0,1,1.2203703703703705,0.0,0.44695524015007265,0.0,115.93367007198586,,26.277752812621237,1.0,0.9188712522045854,0.0,0.4072723223305964,0.0,123.77939130434781,,17.54608695652174,1.0
9433059,8700,7727,0.9090909090909092,0.2592592592592592,166.86666666666667,100.0,148.13333333333333,0,1,1,0,0,0,1.2123188405797103,0.0,0.36337318770045535,0.0,121.00105271199388,,24.243362128068007,1.0,1.1880263722368984,0.0,0.40926539753396196,0.0,124.82572399784956,,25.0737381417158,1.0
9484481,40606,44904,0.8571428571428571,0.7530864197530864,166.0,25.0,,0,1,1,1,0,1,1.2870116692034501,0.013888888888888888,0.400480207125506,1.7377272727272726,116.58249021268587,,22.48644833427442,1.0,1.2850877192982455,0.0,0.4723912761682546,0.0,121.41356508805113,,28.784844013884992,1.0
9407663,48950,48936,1.4285714285714286,0.5073149105955371,146.33333333333334,0.0,81.5,0,1,1,0,0,1,1.3944444444444446,0.01888888888888889,0.4073656987016121,0.0,129.34260047972035,,27.840820113214,1.0,1.318092105263158,0.010416666666666666,0.46682229939185865,1.5626470588235295,131.44720276637787,,25.3052400270453,1.0
9592463,30414,48341,1.2,0.6721311475409836,183.7333333333333,0.0,158.69230769230768,0,1,0,1,0,1,1.3915671531770604,0.0,0.39910992938020473,0.0,130.47188972392823,,30.028479924947995,1.0,1.386934395397721,0.02106304778060503,0.42993266219575965,1.6912022900763355,122.4726903946392,,26.01834079154304,1.0
9128594,48334,30435,1.5,81.0,178.4,100.0,169.0,1,0,0,1,0,1,1.3087301587301587,0.0,0.43603875655260965,0.0,133.3010746770026,,29.51964651671949,1.0,1.2530327428878154,0.0,0.4324377716029965,1.4375,135.48137338437175,,25.48416935483871,1.0
9094392,46773,46759,0.9333333333333332,1.0,144.54545454545453,0.0,145.1818181818182,0,0,0,0,1,0,1.2189042189042187,0.0,0.3775936617870544,0.0,123.14862371690438,,24.852452732452736,1.0,1.167147667147667,0.012345679012345678,0.3744262566047469,1.8501190476190477,139.94982424242423,,25.737589197589198,1.0
9407649,48936,48950,0.6842105263157895,1.0,171.0,0.0,141.53333333333333,0,0,0,0,1,1,1.3631049750267181,0.01075268817204301,0.4439181280739018,3.204224537037037,125.77660823917304,,22.631512779457985,1.0,1.2444444444444445,0.013888888888888888,0.4148547838405201,0.0,129.49026687283572,,28.081211193178405,1.0
8844324,69,27,0.7894736842105263,0.5061728395061729,138.2,0.0,162.38888888888889,0,1,0,1,0,0,1.8095238095238095,0.13095238095238096,0.44623910047890125,1.6052500000000003,135.69648872549018,,25.552500000000002,1.0,1.3716931216931219,0.012820512820512822,0.42078871597249484,1.679038461538462,126.39092338709676,,28.87638504864312,1.0
9516352,48334,30421,0.8823529411764706,1.0,181.0909090909091,100.0,145.625,1,1,0,0,0,1,1.5448062015503876,0.015503875968992248,0.4618214195697252,3.4506037151702786,134.7998163211058,,25.67821637426901,1.0,1.303282999023364,0.011494252873563218,0.5442538126361656,1.5,,,27.81257195595638,1.0
9684485,13971,14454,0.125,0.0163934426229508,125.08333333333331,0.0,167.57142857142858,0,0,0,0,1,0,0.24242424242424243,0.0,0.19087301587301586,0.0,56.439,,6.7,1.0,1.2162933684672816,0.005050505050505051,0.40912114007753364,0.0,138.74001879699247,,21.9102847805789,1.0
9085229,8917,10366,1.5454545454545454,1.975609756097561,174.4,0.0,168.75,0,0,1,1,1,0,1.0843776106934002,0.025641025641025644,0.33262452434684864,1.8325,123.57101621417799,,24.355383587001235,1.0,1.1114028944911298,0.0,0.3726238784526683,0.0,131.2355160706143,,24.135374310108965,1.0
9433626,9967,8056,0.6,0.0476190476190476,182.53333333333333,50.0,168.1153846153846,0,0,0,1,1,0,1.017352235956887,0.0,0.38540904069401605,0.0,121.09432900432903,,19.13512605042017,1.0,1.3209876543209875,0.0,0.3998716384329524,1.8719642857142857,117.60965625982249,,22.612497776196406,1.0
9407656,48733,48943,0.6923076923076923,67.67,133.0,0.0,142.23333333333332,1,1,1,1,0,0,1.2900574371162608,0.010675381263616557,0.4092202425706672,1.6605882352941173,130.62709045471155,,21.354340850964896,1.0,1.2299367299367299,0.023809523809523808,0.40115927962903053,1.6151470588235295,128.34032012565146,,24.068737060041407,1.0
9457559,40298,42573,1.5555555555555556,2.9047619047619047,161.5,100.0,152.5,1,0,1,0,0,1,1.258823529411765,0.015656565656565657,0.42589917027180174,0.0,141.27250952380953,,27.414352941176467,1.0,1.2453144894321366,0.0,0.436263456359676,0.0,102.60698655462184,,24.7359243697479,1.0
9457622,45072,35790,0.875,1.0,166.0909090909091,0.0,155.6,1,1,1,1,0,0,1.158008658008658,0.0,0.48215295448119877,0.0,112.23507025862068,,17.611296296296295,1.0,1.31284677763551,0.0,0.42922498216523003,1.759431818181818,131.96031209038637,,19.6445764650099,1.0
9076920,45072,42573,0.75,0.0196078431372549,202.0,0.0,121.06666666666666,0,1,1,0,0,0,1.0666666666666667,0.0,0.34375000000000006,0.0,112.27113095238096,,25.922619047619047,1.0,2.121212121212121,0.0,0.44709492090777003,0.0,115.9113909090909,,15.50222222222222,1.0
9085019,6698,10576,0.7333333333333333,3.857142857142857,162.93333333333334,0.0,166.08333333333334,1,1,0,0,0,1,1.2348178137651822,0.0,0.3740144099029117,3.669919028340081,138.25965294117648,,26.85934984520124,1.0,1.2114285714285715,0.0,0.31207568453095336,0.0,121.88518624747196,,25.779421768707483,1.0
9128545,30428,30400,0.6666666666666666,1.0,170.53333333333333,50.0,183.33333333333331,0,1,0,1,0,1,1.3543859649122805,0.0,0.4303410483346283,0.0,125.75775229352227,,27.905344529243546,1.0,1.132387706855792,0.0070921985815602835,0.46273127253257296,2.9475474254742546,146.50107009456264,,29.475956163401815,1.0
9702699,33928,33956,0.8333333333333334,0.5061728395061729,173.46666666666667,50.0,141.33333333333334,0,0,0,1,1,0,1.4303815093288776,0.0,0.38603458374497285,0.0,,,25.13652027027027,1.0,1.3097052845528456,0.008130081300813009,0.4128422775777467,0.0,123.00243620793105,,24.83509524772108,1.0
9668553,41,55,0.4285714285714285,1.4878048780487805,176.0,60.0,160.25,0,0,1,1,1,0,1.3493082299244046,0.017543859649122806,0.4334439048606964,0.0,126.10026833152051,,23.480574976838653,1.0,1.2607155479433434,0.010439605252426392,0.3942107831152147,0.0,126.95838803212439,,29.978617086435474,1.0
9084669,6698,8301,1.75,0.6721311475409836,170.0,50.0,171.3125,0,1,1,0,0,1,1.2444444444444442,0.0,0.3396806226516371,0.0,130.4940669683258,,26.120749838396897,1.0,1.5742296918767507,0.0,0.3980840748855997,3.104375,132.07875538579069,,21.402240896358542,1.0
9331391,15623,11591,0.2666666666666666,1.3278688524590163,154.13333333333333,0.0,164.65384615384616,1,0,0,0,1,0,1.6957516339869283,0.0196078431372549,0.43293000808837423,0.0,133.9373903318903,,16.86948051948052,1.0,1.027777777777778,0.0,0.502016129032258,0.0,120.62512771225724,,26.949659097576717,1.0
9684534,13474,12046,1.6,1.0,149.92857142857142,0.0,130.75,1,1,1,1,0,0,1.7096774193548387,0.0,0.36299983810911446,0.0,156.42154531490016,,26.177738390641615,1.0,0.9805555555555555,0.0,0.5672240497076023,0.0,116.16653036576949,,20.222360248447202,1.0
9128461,30435,30393,1.2727272727272727,0.6721311475409836,157.46666666666667,0.0,168.33333333333334,0,0,1,0,0,0,1.2046035805626598,0.0,0.4324275502671806,1.6941666666666666,123.9720619570085,,25.394675324675326,1.0,1.448888888888889,0.013333333333333334,0.4256969670051597,0.0,120.4600408173387,,25.879482054588436,1.0
9085369,7258,9967,1.2,2.463414634146341,161.26666666666668,33.33,155.57142857142858,1,1,1,1,0,1,1.3251262626262628,0.0,0.3920590487127955,0.0,135.25736272727272,,23.47320346320346,1.0,1.2705367637455922,0.0043859649122807015,0.3762565037268171,0.0,136.952405982906,,23.332856061354132,1.0
9222394,27,41,1.0588235294117647,1.0,147.46666666666667,60.0,164.07142857142858,1,1,0,0,0,1,1.275925925925926,0.014814814814814815,0.42683608371144666,1.841555555555556,142.52311471306473,,27.65190737833595,1.0,1.4878205128205126,0.020833333333333332,0.5048602451527984,0.9375,125.56249637681158,,23.956025011687704,1.0
9433493,10366,10576,1.1111111111111112,1.4878048780487805,177.0,33.33,164.1,1,1,0,1,0,1,1.2420440080014548,0.025641025641025644,0.35000248192402117,3.8153526645768023,129.53070105166066,,20.53098900725687,1.0,1.2182539682539684,0.0,0.37432717798894727,0.0,125.87835212497649,,23.78750072150072,1.0
9272717,33921,33928,0.8666666666666667,1.0,160.06666666666666,50.0,162.08333333333334,0,0,1,1,0,1,1.1072124756335284,0.0,0.3963768847598906,0.0,118.1030467032967,,25.878571428571426,1.0,1.1314165042235216,0.0,0.3623089754701352,0.0,139.98034652897306,,25.160627311678326,1.0
9094252,46745,46731,0.9411764705882352,1.4878048780487805,152.375,0.0,172.83333333333334,0,0,1,1,0,0,1.2271906052393857,0.018518518518518517,0.34443808769578343,0.0,131.31280648033126,,23.695309292542177,1.0,1.2417615596963423,0.016018306636155607,0.3760916155543336,0.0,128.71122720581104,,26.862272914370692,1.0
9516821,30393,48341,1.8666666666666667,1.0,184.06666666666663,50.0,185.33333333333331,0,0,0,0,0,0,1.247214694369166,0.014109347442680775,0.4079894864370208,0.0,123.52098113467719,,27.867669379144058,1.0,1.2792022792022795,0.002564102564102564,0.42123721573823214,1.6926730769230767,122.18078164657292,,25.534312156519604,1.0
9457636,47529,40298,0.8571428571428571,0.801980198019802,167.53333333333333,66.67,158.5,1,1,0,1,0,0,1.1006993006993009,0.0,0.4027571517490872,0.0,,,25.059976452119308,1.0,1.1698819698819698,0.01041921041921042,0.42430018776620637,0.0,148.33247803030304,,25.4538547726783,1.0
9657122,251,1350,2.0,101.0,129.30769230769232,100.0,118.33333333333331,1,1,1,1,1,1,1.2083333333333333,0.0,0.5338875159904424,0.0,118.42544615384615,,15.042307692307691,1.0,0.3333333333333333,0.0,0.3301282051282052,0.0,98.546,,8.4,1.0
9272661,33942,33949,1.2,1.4878048780487805,157.33333333333334,60.0,158.71428571428572,0,0,1,1,0,1,1.4829365079365078,0.022222222222222223,0.35109391813425117,0.0,110.8168804704068,,24.18026009078641,1.0,1.1586840832123853,0.012578616352201257,0.3613142278144571,1.3333333333333333,124.04472922502332,,22.803548085901024,1.0
9516786,36014,30393,0.6538461538461539,0.6721311475409836,184.46666666666667,33.33,180.0,0,0,0,1,0,0,1.0899572649572649,0.010256410256410256,0.4282671086453368,0.0,130.09747173730756,,26.404287525133316,1.0,1.369137954607602,0.014419389476913638,0.40967711299019516,1.71359375,117.84735172309631,,27.79751289202823,1.0
9250373,90,118,1.0,1.9615384615384612,181.0,0.0,135.0,1,0,0,1,1,0,2.0833333333333335,0.08333333333333333,0.4124269005847953,0.0,133.86700000000002,,29.5,1.0,1.2044354838709677,0.0,0.4139839699648592,0.0,125.90404999999998,,18.884999999999998,1.0
9433591,7258,9701,1.1666666666666667,1.6557377049180328,182.6,50.0,152.28571428571428,0,1,1,0,0,0,1.3402523402523403,0.0,0.3638378244140274,0.0,134.88730281879933,,22.864628808344047,1.0,1.3830271473949634,0.02409080664658758,0.36547198506693923,0.0,133.70837362795146,,25.713652377301354,1.0
8887661,33935,33949,0.4666666666666667,1.975609756097561,178.33333333333334,100.0,128.5,1,1,1,0,1,1,1.663939393939394,0.015151515151515152,0.41934905851000964,0.0,151.04223188405797,,20.025653594771246,1.0,1.2335978835978836,0.019047619047619046,0.3526001520172135,1.484375,131.84536574074076,,24.739017937798423,1.0
9262119,36112,38814,1.1428571428571428,0.3442622950819672,169.2,66.67,157.9,0,0,0,0,0,1,1.1536672629695885,0.015503875968992248,0.48651200683209495,0.0,164.38349182579344,,24.649796472184534,1.0,1.2059386973180077,0.015736179529282978,0.4833333333333334,0.0,133.87511806923726,,21.062727406752177,1.0
9684576,45954,13166,1.0,2.9047619047619047,117.36363636363636,0.0,128.66666666666666,1,1,1,1,1,0,0.0,0.0,0.0,0.0,5.8340000000000005,,1.4,0.25,1.0476190476190477,0.0,0.4150199915824916,0.0,102.17626666666668,,8.966666666666667,1.0
9330733,14629,13131,2.0,1.4878048780487805,139.66666666666666,0.0,153.83333333333334,1,1,0,0,1,1,1.295093795093795,0.011904761904761904,0.41903517444754557,0.0,99.53199836601308,,14.638536953242834,1.0,1.0833333333333333,0.0,0.4329984075502571,0.0,117.6899,,15.623333333333335,1.0
9128678,30393,30414,0.9473684210526316,0.6721311475409836,156.4,0.0,163.58333333333334,0,0,0,1,0,1,1.3408488063660478,0.011494252873563218,0.4066146911942251,0.0,126.39548798852456,,29.00366919595683,1.0,1.3320987654320988,0.016666666666666666,0.4132515947467167,0.0,123.28601131425543,,29.793494082317608,1.0
9407684,48922,48929,0.8,1.0,136.0,100.0,175.25,1,1,1,0,0,0,1.7123655913978493,0.007246376811594203,0.4739729893492701,2.996125,126.47629303167423,,24.931182934712346,1.0,1.3575816645992085,0.011494252873563218,0.45683949974279514,1.4679545454545455,127.53958051318352,,22.571031543052005,1.0
9272451,33956,33928,1.7777777777777777,1.0,164.86666666666667,33.33,152.5,0,1,0,0,1,1,1.34847944880019,0.0,0.382510258440717,0.0,125.86817472382688,,26.092434982182148,1.0,1.4325396825396826,0.0,0.3964800616448181,1.4166666666666667,133.67858752248762,,22.29827343199436,1.0
9516604,30400,48341,1.3333333333333333,0.6721311475409836,184.2,50.0,169.5,0,0,1,0,0,0,1.2328758878054653,0.015805946791862285,0.39692811564067837,2.990625,129.12700435115332,,28.197136117604934,1.0,1.1247560975609756,0.0026666666666666666,0.42354656434368415,0.0,125.66622789343674,,27.125435238490912,1.0
9051244,40606,44904,0.4736842105263157,0.4059405940594059,165.86666666666667,0.0,161.78571428571428,0,0,0,1,1,1,1.191919191919192,0.0196078431372549,0.4168755488589171,0.0,121.33434755664754,,24.51687687687688,1.0,1.4907211651397698,0.007751937984496124,0.4784667117996515,0.0,138.15203098621365,,29.176617183985606,1.0
9027423,17744,17583,1.0,0.024390243902439,181.06666666666663,0.0,136.5,0,1,1,0,0,1,1.3333333333333333,0.037037037037037035,0.41093978556448485,1.7269444444444444,125.54406168831167,,27.95678571428571,1.0,1.2447089947089947,0.0,0.40095625371360666,1.6180555555555556,132.9751814087552,,26.403471983192837,1.0
9484642,44904,40578,1.0714285714285714,0.6721311475409836,173.6,60.0,166.0,1,1,1,0,0,0,1.367063492063492,0.05555555555555555,0.5162795537795538,0.75,129.95948714539844,,29.38655863655864,1.0,1.0314427860696516,0.0,0.3799636709268436,0.0,122.80904468864469,,24.03508039293423,1.0
9433857,7608,7727,0.2222222222222222,0.6721311475409836,154.13333333333333,33.33,151.6,0,1,0,1,0,0,1.0491390513320338,0.0,0.35096993707083746,0.0,123.2856599378882,,20.11978260869565,1.0,1.4967032967032967,0.0,0.42737653972554623,1.4166666666666667,128.27644020505437,,25.87851828310115,1.0
9087182,20,48,1.1111111111111112,1.2469135802469136,184.53333333333333,0.0,163.875,0,1,0,1,1,1,1.3464912280701755,0.008771929824561403,0.4204433406475806,0.0,148.00699221152922,,30.610002946176458,1.0,1.4184941520467838,0.0,0.4199113382519758,3.705110294117647,130.99856678568338,,28.90049627150364,1.0
9433619,6838,10366,1.1111111111111112,0.5061728395061729,166.26666666666668,50.0,153.76666666666668,0,1,1,0,0,0,1.0309456264775414,0.020425531914893616,0.3888382063329366,1.9427380952380953,130.07640551596938,,22.197350893093073,1.0,1.1484567901234568,0.0,0.37482994374643963,3.831691384180791,135.86987254901962,,21.229653679653683,1.0
9433465,7727,8056,1.3333333333333333,81.0,166.2,50.0,159.1,1,1,0,1,0,0,1.5058743169398907,0.0,0.38794626994509557,0.0,127.08868399064768,,23.9363354516969,1.0,1.3965234025741793,0.0,0.39155007467921515,1.8719642857142857,116.94094795340382,,22.426706187895213,1.0
9856748,76,216,0.1428571428571428,1.975609756097561,152.93333333333334,100.0,145.30769230769232,1,1,1,0,0,0,1.2745849297573433,0.0,0.4148237466517998,0.0,107.11564004914005,,13.938271115690473,1.0,1.349504662004662,0.0,0.41810271901887525,1.6979166666666667,114.29419483516483,,18.732050793091982,1.0
9388378,18570,18360,2.0,61.0,163.33333333333334,100.0,155.625,1,1,0,1,0,1,1.1199730094466938,0.0,0.3950483586933552,0.0,123.44034567307695,,19.005208333333332,1.0,0.9259259259259259,0.0,0.3365358371441519,0.0,132.2928412698413,,14.356507936507935,1.0
8950843,55,34,1.5,1.0,154.66666666666666,50.0,,1,1,0,1,0,1,1.5453453453453452,0.025675675675675677,0.48807669931088943,0.0,137.85152070557953,,28.46156531531532,1.0,1.4336985978555437,0.014492753623188406,0.4381696969091387,0.0,116.26058348484848,,24.806833333333334,1.0
9128391,30407,30400,0.5333333333333333,1.0,153.5,50.0,164.33333333333334,0,1,1,1,0,0,1.46017316017316,0.03181818181818182,0.4104687825333141,0.0,151.9778495481127,,26.38567206592782,1.0,1.2627619867929945,0.007751937984496124,0.4820580312693066,1.079,149.6468317659085,,30.502030075187974,1.0
9657038,825,251,0.3333333333333333,0.3209876543209876,146.75,0.0,126.0,0,0,1,0,1,0,2.1666666666666665,0.0,0.5370065789473685,0.0,122.36216666666667,,17.083333333333336,1.0,2.1666666666666665,0.0,0.5027083333333333,0.0,144.57454848484846,,24.187272727272727,1.0
9489479,46738,46766,1.0588235294117647,2.9047619047619047,144.0,50.0,160.53333333333333,1,0,0,1,0,0,1.2704628704628702,0.0,0.40901810056255705,3.759860446570973,124.36424285069481,,27.867089220467705,1.0,1.2595238095238097,0.016666666666666666,0.3665462008941285,0.0,128.82953999583918,,26.962825207361597,1.0
9680215,47501,49657,1.0,81.0,148.53333333333333,0.0,148.75,1,1,1,1,0,0,1.3555555555555554,0.018518518518518517,0.47581699346405226,1.375,128.5374127415459,,21.938770222446912,1.0,1.228647580971419,0.016325170747959354,0.4123119469909349,0.0,110.22232707529474,,21.003755839904024,1.0
9516688,48341,48334,1.0,1.4878048780487805,160.4,100.0,160.46666666666667,1,1,0,0,0,1,1.3023622047244094,0.010032079323417906,0.43976553527732964,0.0,124.88363517528224,,27.198758169934642,1.0,1.6488739579445066,0.014184397163120567,0.4884855098619033,2.8925,133.46795970048856,,23.726267637206753,1.0
9128636,30393,48341,2.0,0.8026315789473685,156.46666666666667,0.0,178.8125,1,1,1,0,1,0,1.39,0.011904761904761904,0.41233971796325514,0.0,126.20335226244347,,28.779564748976515,1.0,1.4894179894179895,0.005291005291005291,0.4561331566733468,0.0,122.51595663322185,,24.707242395285874,1.0
9680159,47501,47487,0.8,1.975609756097561,153.8,100.0,132.0,1,0,1,1,0,1,1.3286252354048964,0.0,0.4703267010562515,1.3683333333333334,126.63859902253003,,24.204233784746968,1.0,1.1213553979511426,0.0070921985815602835,0.37656488972067936,0.0,107.05947560386474,,21.42594202898551,1.0
